datetime,timestamp,open,high,low,close,volume,price_range,body_size,upper_wick,lower_wick,return,log_return,volatility,volume_change,volume_ma,relative_volume,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd,macd_signal,macd_hist,rsi_14,bb_upper,bb_middle,bb_lower,bb_width,stoch_k,stoch_d,atr_14,cci_20,doji,hammer,shooting_star,bullish_engulfing,bearish_engulfing,ma_trend,ma_trend_numeric,volatility_20d,volatility_regime,volatility_regime_numeric,target_return_1,target_direction_1,target_return_3,target_direction_3,target_return_5,target_direction_5,target_return_10,target_direction_10,close_lag_1,return_lag_1,volume_lag_1,price_change_1,close_lag_2,return_lag_2,volume_lag_2,price_change_2,close_lag_3,return_lag_3,volume_lag_3,price_change_3,close_lag_5,return_lag_5,volume_lag_5,price_change_5,return_mean_5,return_std_5,price_min_5,price_max_5,pct_from_min_5,pct_from_max_5,return_mean_10,return_std_10,price_min_10,price_max_10,pct_from_min_10,pct_from_max_10,return_mean_20,return_std_20,price_min_20,price_max_20,pct_from_min_20,pct_from_max_20
2021-04-15 16:00:00,1618502400.0,1.4825,1.4898,1.4486,1.4755,18957186.76,0.0411999999999999,0.006999999999999895,0.007300000000000084,0.026899999999999924,-0.004788884392283754,-0.004800387839625216,0.8838778355201183,0.1541256021976991,14567264.962000001,1.3013552516173421,1.4590999999999998,1.4310179111784151,1.3235800000000002,1.3710043895632584,1.292255,1.2999083333333334,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,74.94321926710971,1.5056730917823042,1.292255,1.0788369082176956,0.33030337167556606,92.44952616398847,91.06445927463,0.05958404570285769,131.49560346448462,0,1,0,0,0,neutral,0,0.05567907005114966,high,1,0.0032531345306674453,1,-0.10796340223653,0,-0.09861064046086065,0,-0.08573364961030161,0,1.4826,0.020793169925640287,16425583.77,-0.004788884392283754,1.4524,0.00805108273181565,10727806.46,0.015904709446433518,1.4408,-0.002354244564464647,8747467.97,0.02408384230982774,1.1856,0.001182232730957633,39074.27,0.2445175438596492,0.047963706521518004,0.09565337171493708,1.4408,1.4826,0.02408384230982774,-0.004788884392283754,0.02346539075166241,0.06887709068588645,1.1842,1.4826,0.24598885323425113,-0.004788884392283754,0.009316255743382013,0.05567907005114966,1.1842,1.4826,0.24598885323425113,-0.004788884392283754
2021-04-15 20:00:00,1618516800.0,1.4751,1.4975,1.4596,1.4803,17667886.63,0.037900000000000045,0.005199999999999871,0.017200000000000104,0.01550000000000007,0.0032531345306674453,0.0032478545364522026,0.8760468120967436,-0.06801115304304794,14535573.6195,1.2154929067469264,1.46632,1.4474452741189436,1.3525500000000001,1.390876318733575,1.30477,1.3170884920634922,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,75.29274883036753,1.5310835621212306,1.30477,1.0784564378787693,0.34690184802107754,95.04045857255441,92.89059918432606,0.05762117234100556,117.97411230233385,0,0,0,0,0,neutral,0,0.055185761944259865,high,1,0.003310139836519621,1,-0.08896845234074169,0,-0.08471255826521651,0,-0.09248125379990546,0,1.4755,-0.004788884392283754,18957186.76,0.0032531345306674453,1.4826,0.020793169925640287,16425583.77,-0.001551328746796199,1.4524,0.00805108273181565,10727806.46,0.019209584136601565,1.4442,0.21811740890688247,14425398.38,0.02499653787564049,0.004990851646274996,0.010145092574763094,1.4408,1.4826,0.027415324819544562,-0.001551328746796199,0.023891392239634324,0.06872191229732025,1.1842,1.4826,0.2500422225975343,-0.001551328746796199,0.010626739938340197,0.055185761944259865,1.1842,1.4826,0.2500422225975343,-0.001551328746796199
2021-04-16 00:00:00,1618531200.0,1.4806,1.4884,1.4804,1.4852,79832.48,0.008000000000000007,0.0046000000000001595,0.0031999999999998696,0.00019999999999997797,0.003310139836519621,0.0033046733834785837,0.8762214003327167,-0.9954814924007693,13694029.891999999,0.005829728767178888,1.4751999999999998,1.4600301827459625,1.38153,1.4080260789638341,1.317215,1.333099111866969,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,75.66592424455287,1.554220664700235,1.317215,1.080209335299765,0.35985873938610624,95.02080978981354,94.17026484211881,0.053222424399250866,106.4920276353497,0,0,0,0,0,neutral,0,0.055196759969360396,high,1,-0.11378938863452737,0,-0.10449771074602743,0,-0.08456773498518733,0,-0.10099649878804207,0,1.4803,0.0032531345306674453,17667886.63,0.003310139836519621,1.4755,-0.004788884392283754,18957186.76,0.006574042697390814,1.4826,0.020793169925640287,16425583.77,0.0017536759746392683,1.4408,-0.002354244564464647,8747467.97,0.030816213214880595,0.00612372852647185,0.009409422366915778,1.4524,1.4852,0.022583310382814803,0.0,0.023819248151725737,0.06874545225946202,1.1842,1.4852,0.254180037155886,0.0,0.010536149369190567,0.055196759969360396,1.1842,1.4852,0.254180037155886,0.0
2021-04-30 00:00:00,1619740800.0,1.3066,1.3261,1.2886,1.3162,10601657.83,0.03750000000000009,0.009600000000000053,0.00990000000000002,0.018000000000000016,-0.11378938863452737,-0.1208006462809063,0.9790611632580952,131.7988035696749,13901173.320499998,0.7626448203739596,1.44796,1.4120867884973083,1.3946999999999998,1.391330428243137,1.31982,1.3314896726415433,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,48.47268361659961,1.5555751831879845,1.31982,1.0840648168120155,0.3572535394038346,78.47881572230729,89.51336136155841,0.06574025084747488,-5.94389584359255,0,0,0,0,0,neutral,0,0.06167505610244115,high,1,0.024616319708250956,1,0.02940282631818869,1,0.029934660385959377,1,0.013827685762042297,1,1.4852,0.003310139836519621,79832.48,-0.11378938863452737,1.4803,0.0032531345306674453,17667886.63,-0.11085590758630004,1.4755,-0.004788884392283754,18957186.76,-0.10796340223653,1.4524,0.00805108273181565,10727806.46,-0.09377581933351686,-0.018244365746796755,0.05422308041230275,1.3162,1.4852,0.0,-0.11378938863452737,0.013352137964866607,0.08116450141691117,1.1842,1.4852,0.11146765749028886,-0.11378938863452737,0.003722357362037526,0.06167505610244115,1.1842,1.4852,0.11146765749028886,-0.11378938863452737
2021-04-30 04:00:00,1619755200.0,1.3162,1.372,1.3148,1.3486,9904456.6,0.05720000000000014,0.032399999999999984,0.023400000000000087,0.0014000000000000679,0.024616319708250956,0.02431822027846275,0.9813965635281645,-0.06576341560723631,14135480.659,0.7006805667901979,1.42116,1.3909245256648723,1.41114,1.3835612594716575,1.324265,1.333119227628063,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,52.03191326055197,1.5586668965366965,1.324265,1.0898631034633035,0.35401055912026147,65.03318019397652,79.51093523536578,0.06500628356681334,14.073771741321805,0,0,0,0,0,neutral,0,0.06182217249116488,high,1,-0.013792080676256813,0,0.00815660685154973,1,0.014756043304167354,1,0.003781699540263972,1,1.3162,-0.11378938863452737,10601657.83,0.024616319708250956,1.4852,0.003310139836519621,79832.48,-0.09197414489631028,1.4803,0.0032531345306674453,17667886.63,-0.08896845234074169,1.4826,0.020793169925640287,16425583.77,-0.09038176176986368,-0.01747973579027462,0.054933495403633036,1.3162,1.4852,0.024616319708250956,-0.09197414489631028,0.01583909707794583,0.08108227068967923,1.1856,1.4852,0.13748313090418351,-0.09197414489631028,0.005127210211622213,0.06182217249116488,1.1842,1.4852,0.13882790069245066,-0.09197414489631028
2021-04-30 08:00:00,1619769600.0,1.3486,1.364,1.3247,1.33,4627547.84,0.03930000000000011,0.01859999999999995,0.01540000000000008,0.005300000000000082,-0.013792080676256813,-0.013888075084682074,0.9824857079329608,-0.5327812492004862,13912761.6685,0.3326117380762203,1.39206,1.3706163504432483,1.42558,1.373822848658629,1.32669,1.3328221583301523,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05924508884058888,0.04134264263444728,-0.016559362405269416,49.90093139157301,1.5602741081923173,1.32669,1.0931058918076826,0.3521306532683858,49.18836140888208,64.23345244172197,0.06282863639948781,8.609652911599778,0,0,0,0,0,neutral,0,0.061890782139663175,high,1,0.01872180451127803,1,0.019248120300751737,1,0.014285714285714235,1,0.018872180451127818,1,1.3486,0.024616319708250956,9904456.6,-0.013792080676256813,1.3162,-0.11378938863452737,10601657.83,0.010484728764625473,1.4852,0.003310139836519621,79832.48,-0.10449771074602743,1.4755,-0.004788884392283754,18957186.76,-0.09861064046086065,-0.019280375047069233,0.054559795755236284,1.3162,1.4852,0.010484728764625473,-0.10449771074602743,0.014341665737224386,0.0815201213049495,1.3162,1.4852,0.010484728764625473,-0.10449771074602743,0.003572320792400141,0.061890782139663175,1.1842,1.4852,0.1231210944097283,-0.10449771074602743
2021-04-30 12:00:00,1619784000.0,1.3299,1.36,1.3259,1.3549,11935091.86,0.03410000000000002,0.02499999999999991,0.0051000000000001044,0.0040000000000000036,0.01872180451127803,0.018548708636585823,0.970255496915481,1.5791395945892588,12113454.976,0.9852756198497138,1.36698,1.3653775669621657,1.41665,1.3703823307206966,1.327275,1.3349248099177569,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.05369903309522539,0.04134264263444728,-0.016559362405269416,52.69409515494926,1.5610800715874233,1.327275,1.0934699284125766,0.3523084087132258,53.139356814701365,55.78696613918665,0.06042686306582623,12.450900712260353,0,0,0,1,0,neutral,0,0.06112035126266094,high,1,0.0034688906930400165,1,0.010037641154328814,1,-0.008487711270204534,0,0.5867591704184811,1,1.33,-0.013792080676256813,4627547.84,0.01872180451127803,1.3486,0.024616319708250956,9904456.6,0.004671511196796763,1.3162,-0.11378938863452737,10601657.83,0.02940282631818869,1.4803,0.0032531345306674453,17667886.63,-0.08471255826521651,-0.016186641050947116,0.05655889827983193,1.3162,1.4852,0.02940282631818869,-0.08773229194721255,-0.005597894702336059,0.03990063074448241,1.3162,1.4852,0.02940282631818869,-0.08773229194721255,0.002101075863847779,0.06112035126266094,1.1842,1.4852,0.14414794798176,-0.08773229194721255
2021-04-30 16:00:00,1619798400.0,1.3551,1.3698,1.349,1.3596,10622815.88,0.02079999999999993,0.0044999999999999485,0.010199999999999987,0.006099999999999994,0.0034688906930400165,0.0034628879695754455,0.9643507134750299,-0.10995105822335904,8591218.366500001,1.2364737371153165,1.34186,1.3634517113081106,1.40853,1.3684219069532972,1.329875,1.3372748280208275,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.04911680670674712,0.04134264263444728,-0.016559362405269416,53.224211335280884,1.5639034843774369,1.329875,1.095846515622563,0.3519556114333106,53.72054924943529,52.016089157672916,0.057153819847003476,19.629748976719885,0,0,1,0,0,neutral,0,0.06074838486911032,high,1,-0.0029420417769931984,0,-0.007796410709032031,0,-0.017946454839658732,0,0.5425860547219772,1,1.3549,0.01872180451127803,11935091.86,0.0034688906930400165,1.33,-0.013792080676256813,4627547.84,0.022255639097744195,1.3486,0.024616319708250956,9904456.6,0.00815660685154973,1.4852,0.003310139836519621,79832.48,-0.08456773498518733,-0.016154890879643037,0.05657262218006076,1.3162,1.3596,0.032973712201793015,0.0,-0.005015581176585593,0.039995607321351885,1.3162,1.4852,0.032973712201793015,-0.08456773498518733,0.003599713966099538,0.06074838486911032,1.1842,1.4852,0.1481168721499746,-0.08456773498518733
2021-04-30 20:00:00,1619812800.0,1.3596,1.3596,1.34,1.3556,7789923.83,0.01959999999999984,0.0040000000000000036,0.0,0.015599999999999836,-0.0029420417769931984,-0.002946378089064635,0.9644889317723478,-0.266679953978455,8969689.186,0.8684719914440968,1.3497400000000002,1.360834474205407,1.39885,1.3660906511436066,1.33235,1.3390200824950345,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.04464791928891687,0.04134264263444728,-0.016559362405269416,52.68311576953874,1.5663673796964666,1.33235,1.0983326203035333,0.3512851423371736,55.73820259714495,54.19936955376053,0.05408626140817556,13.165562507667762,0,1,0,0,0,neutral,0,0.06075709180342799,high,1,0.009516081439952861,1,-0.008999704927707297,0,-0.015638831513720808,0,0.5968574800826203,1,1.3596,0.0034688906930400165,10622815.88,-0.0029420417769931984,1.3549,0.01872180451127803,11935091.86,0.0005166432947081301,1.33,-0.013792080676256813,4627547.84,0.019248120300751737,1.3162,-0.11378938863452737,10601657.83,0.029934660385959377,0.0060145784918637975,0.015704328143871633,1.33,1.3596,0.019248120300751737,-0.0029420417769931984,-0.006114893627466478,0.03974685791401758,1.3162,1.4852,0.029934660385959377,-0.08726097495286844,0.00350996886715505,0.06075709180342799,1.1842,1.4852,0.1447390643472386,-0.08726097495286844
2021-05-01 00:00:00,1619827200.0,1.3556,1.37,1.3285,1.3685,10248068.23,0.04150000000000009,0.012900000000000134,0.0015000000000000568,0.027099999999999902,0.009516081439952861,0.009471088747837569,0.8994841144158601,0.3155543563254586,9156059.5315,1.1192662296201892,1.35372,1.3633896494702715,1.38744,1.3665287145720417,1.3413249999999999,1.3418276936859836,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.04166690585000232,0.04134264263444728,-0.016559362405269416,54.29682582819382,1.5662548812963726,1.3413249999999999,1.1163951187036272,0.33538461043575973,49.71263929624532,53.05713038094185,0.05306859804133965,11.313284354363796,0,1,0,1,0,neutral,0,0.056662173214227,high,1,-0.01424917793204239,0,-0.024333211545487843,0,-0.010814760686883584,0,0.6586043112897333,1,1.3556,-0.0029420417769931984,7789923.83,0.009516081439952861,1.3596,0.0034688906930400165,10622815.88,0.006546042953810005,1.3549,0.01872180451127803,11935091.86,0.010037641154328814,1.3486,0.024616319708250956,9904456.6,0.014756043304167354,0.0029945308382041793,0.012320064907131775,1.33,1.3685,0.02894736842105261,0.0,-0.007242602476035221,0.03905250120207521,1.3162,1.4852,0.03973560249202257,-0.07857527605709669,0.00846858436247403,0.056662173214227,1.1842,1.4852,0.15563249451106254,-0.07857527605709669
2021-05-01 04:00:00,1619841600.0,1.3686,1.37,1.345,1.349,5414150.9,0.025000000000000133,0.019600000000000062,0.0014000000000000679,0.0040000000000000036,-0.01424917793204239,-0.014351672272977893,0.9029054096593478,-0.4716905880709579,9208674.5625,0.5879403016420801,1.3575199999999998,1.3585930996468478,1.3747900000000002,1.3633416755589431,1.3491849999999999,1.3425107704777948,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.0373009619209379,0.04134264263444728,-0.016559362405269416,51.44089635113457,1.5633965055266645,1.3491849999999999,1.1349734944733352,0.3175420798877318,40.63753223884096,48.69612471074374,0.050820302481062236,5.259194720304629,0,0,0,0,1,neutral,0,0.056877694556512634,high,1,-0.004151223128243231,0,-0.010822831727205329,0,0.0045218680504077735,1,0.7036323202372128,1,1.3685,0.009516081439952861,10248068.23,-0.01424917793204239,1.3556,-0.0029420417769931984,7789923.83,-0.004868692829743226,1.3596,0.0034688906930400165,10622815.88,-0.007796410709032031,1.33,-0.013792080676256813,4627547.84,0.014285714285714235,0.0029031113870470636,0.012476471613592865,1.349,1.3685,0.0,-0.01424917793204239,-0.008188631830011084,0.039101012068520284,1.3162,1.4852,0.024920224889834364,-0.09170482089954224,0.007638379460825661,0.056877694556512634,1.1842,1.4852,0.13916568147272423,-0.09170482089954224
2021-05-01 08:00:00,1619856000.0,1.3496,1.3545,1.31,1.3434,6077156.09,0.044499999999999984,0.006199999999999983,0.0049000000000001265,0.033399999999999874,-0.004151223128243231,-0.0041598633749918255,0.9033735860547846,0.12245783360046336,9303137.0515,0.6532372958022954,1.3552199999999999,1.3535287330978987,1.3611,1.359715916366408,1.356825,1.342595459003719,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.03300854474664594,0.04134264263444728,-0.016559362405269416,50.61749460881492,1.558393706648627,1.356825,1.1552562933513728,0.29711820853629195,31.131322801978612,40.49383144568829,0.05031839830089344,-16.556460788107113,0,1,0,0,0,neutral,0,0.056907186897275405,high,1,-0.0061039154384398,0,0.007667113294625549,1,0.6003424147684981,1,0.632797379782641,1,1.349,-0.01424917793204239,5414150.9,-0.004151223128243231,1.3685,0.009516081439952861,10248068.23,-0.018341249543295635,1.3556,-0.0029420417769931984,7789923.83,-0.008999704927707297,1.3549,0.01872180451127803,11935091.86,-0.008487711270204534,-0.0016714941408571883,0.008909922562998477,1.3434,1.3685,0.0,-0.018341249543295635,-0.008929067595902151,0.038930003429776615,1.3162,1.4852,0.020665552347667537,-0.09547535685429587,0.007481162321866086,0.056907186897275405,1.1842,1.4852,0.1344367505488937,-0.09547535685429587
2021-05-01 12:00:00,1619870400.0,1.3434,1.3466,1.32,1.3352,6682335.86,0.026599999999999957,0.008199999999999985,0.0032000000000000917,0.01519999999999988,-0.0061039154384398,-0.006122620485138844,0.9046024860580046,0.09958272603789586,9302699.801,0.718322207847842,1.3503399999999999,1.3474191553985992,1.3461,1.355258477027061,1.363815,1.3418911295747935,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.0286152430317832,0.04134264263444728,-0.016559362405269416,49.37129312166921,1.5517416481901924,1.363815,1.1758883518098076,0.27558964843500394,25.81777565023135,32.52887689701698,0.048449803372802636,-26.220362622036458,0,0,0,0,0,neutral,0,0.05698460032095842,high,1,-0.0005991611743558778,0,0.014904134212103015,1,0.5707759137207911,1,0.6473936488915522,1,1.3434,-0.004151223128243231,6077156.09,-0.0061039154384398,1.349,-0.01424917793204239,5414150.9,-0.010229799851742105,1.3685,0.009516081439952861,10248068.23,-0.024333211545487843,1.3596,0.0034688906930400165,10622815.88,-0.017946454839658732,-0.0035860553671531515,0.008550467226810495,1.3352,1.3685,0.0,-0.024333211545487843,-0.009870473123398093,0.03871437767067472,1.3162,1.3685,0.014435496125208891,-0.024333211545487843,0.006974387514163821,0.05698460032095842,1.1842,1.4852,0.12751224455328503,-0.10099649878804207
2021-05-01 16:00:00,1619884800.0,1.3348,1.3417,1.328,1.3344,7055505.84,0.013699999999999823,0.00039999999999995595,0.006899999999999906,0.006399999999999961,-0.0005991611743558778,-0.0005993407431429849,0.9030966007099941,0.055844241866645605,9186090.5265,0.7680640441813961,1.3460999999999999,1.3430794369323995,1.34792,1.3514660266585043,1.3713099999999998,1.3411776886629083,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.024783280229177862,0.04134264263444728,-0.016559362405269416,49.243913194872825,1.541115770219979,1.3713099999999998,1.2015042297800207,0.24765482672769706,23.488112334450282,26.812403595553416,0.04573211240489785,-35.04266215884098,1,0,0,0,0,neutral,0,0.056889738460629564,high,1,0.014463429256594607,1,0.6111360911270984,1,0.6222272182254196,1,0.1637440047961629,1,1.3352,-0.0061039154384398,6682335.86,-0.0005991611743558778,1.3434,-0.004151223128243231,6077156.09,-0.006699419383653371,1.349,-0.01424917793204239,5414150.9,-0.010822831727205329,1.3556,-0.0029420417769931984,7789923.83,-0.015638831513720808,-0.003117479246625687,0.008658102053828743,1.3344,1.3685,0.0,-0.02491779320423826,0.0014485496226190552,0.012887723748881804,1.33,1.3685,0.0033082706766915937,-0.02491779320423826,0.00740034379374283,0.056889738460629564,1.1842,1.4852,0.12683668299273787,-0.10153514678157827
2021-05-01 20:00:00,1619899200.0,1.3344,1.3635,1.3303,1.3537,8250273.09,0.033199999999999896,0.019299999999999873,0.009800000000000031,0.0040999999999999925,0.014463429256594607,0.014359831587258091,0.9029532530374109,0.16933828375939664,9313961.028500002,0.8857963936884427,1.34314,1.3466196246215998,1.34843,1.3518722036296853,1.3797849999999998,1.3423702897426313,1.491328,1.491328,1.47677,1.47677,1.7155930000000001,1.7155930000000001,0.023038200765835848,0.037681754260724995,-0.014643553494889147,52.43243518601331,1.5267771395857626,1.3797849999999998,1.232792860414237,0.2130652813094254,25.131641933939672,24.81250997287377,0.04475860796447847,-31.309115832762473,0,0,0,1,0,neutral,0,0.05688070840604207,high,1,0.0010342025559577639,1,0.5493093004358427,1,0.676737829652065,1,0.19531653985373443,1,1.3344,-0.0005991611743558778,7055505.84,0.014463429256594607,1.3352,-0.0061039154384398,6682335.86,0.013855602156980229,1.3434,-0.004151223128243231,6077156.09,0.007667113294625549,1.3685,0.009516081439952861,10248068.23,-0.010814760686883584,-0.002128009683297338,0.010540839183758432,1.3344,1.3537,0.014463429256594607,0.0,0.0004332605774534204,0.011141385379352598,1.33,1.3685,0.017819548872180402,-0.010814760686883584,0.008136178827699625,0.05688070840604207,1.1856,1.4852,0.14178475033738192,-0.0885402639375169
